ID,tentram,longitude,latitude,Z,ward,district,province,river,date,time,datetime,salinity,time_value,year
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/1/2021,"19",,"6.1",19:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/1/2021,"21",,"5.4",21:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/1/2021,"23",,"3.4",23:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/2/2021,"1",,"2",1:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/2/2021,"3",,"1.6",3:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/2/2021,"5",,"2.5",5:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/2/2021,"7",,"3.9",7:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/2/2021,"9",,"4.7",9:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/2/2021,"11",,"3.4",11:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/2/2021,"13",,"1.8",13:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/2/2021,"15",,"1.4",15:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/2/2021,"17",,"2.8",17:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/2/2021,"19",,"4.7",19:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/2/2021,"21",,"5.8",21:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/2/2021,"23",,"4",23:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/3/2021,"1",,"1.6",1:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/3/2021,"3",,"1.1",3:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/3/2021,"5",,"1.3",5:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/3/2021,"7",,"2.4",7:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/3/2021,"9",,"3.4",9:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/3/2021,"11",,"2.9",11:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/3/2021,"13",,"1.8",13:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/3/2021,"15",,"1.3",15:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/3/2021,"17",,"1.7",17:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/3/2021,"19",,"2.8",19:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/3/2021,"21",,"3.6",21:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/3/2021,"23",,"3",23:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/4/2021,"1",,"1.6",1:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/4/2021,"3",,"1",3:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/4/2021,"5",,"0.7",5:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/4/2021,"7",,"0.8",7:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/4/2021,"9",,"1.3",9:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/4/2021,"11",,"1.9",11:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/4/2021,"13",,"2",13:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/4/2021,"15",,"1.7",15:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/4/2021,"17",,"1.5",17:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/4/2021,"19",,"2",19:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/4/2021,"21",,"2.2",21:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/4/2021,"23",,"1.9",23:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/5/2021,"1",,"1.3",1:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/5/2021,"3",,"0.7",3:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/5/2021,"5",,"0.4",5:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/5/2021,"7",,"0.4",7:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/5/2021,"9",,"0.7",9:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/5/2021,"11",,"1.4",11:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/5/2021,"13",,"2.2",13:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/5/2021,"15",,"2.7",15:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/5/2021,"17",,"2.2",17:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/5/2021,"19",,"1.9",19:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/5/2021,"21",,"1.9",21:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/5/2021,"23",,"2.1",23:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/6/2021,"1",,"1.7",1:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/6/2021,"3",,"1.1",3:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/6/2021,"5",,"0.7",5:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/6/2021,"7",,"0.5",7:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/6/2021,"9",,"0.7",9:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/6/2021,"11",,"1",11:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/6/2021,"13",,"1.7",13:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/6/2021,"15",,"2.4",15:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/6/2021,"17",,"2.5",17:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/6/2021,"19",,"1.8",19:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/6/2021,"21",,"1.1",21:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/6/2021,"23",,"0.7",23:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/7/2021,"1",,"1.1",1:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/7/2021,"3",,"1.3",3:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/7/2021,"5",,"1.1",5:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/7/2021,"7",,"0.6",7:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/7/2021,"9",,"0.4",9:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/7/2021,"11",,"1",11:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/7/2021,"13",,"2.4",13:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/7/2021,"15",,"3.8",15:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/7/2021,"17",,"4.3",17:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/7/2021,"19",,"2.7",19:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/7/2021,"21",,"1.3",21:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/7/2021,"23",,"0.6",23:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/8/2021,"1",,"1.1",1:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/8/2021,"3",,"1.9",3:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/8/2021,"5",,"1.8",5:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/8/2021,"7",,"1.5",7:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/8/2021,"9",,"1",9:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/8/2021,"11",,"0.9",11:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/8/2021,"13",,"2",13:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/8/2021,"15",,"4.1",15:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/8/2021,"17",,"5.3",17:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/8/2021,"19",,"3.5",19:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/8/2021,"21",,"1.8",21:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/8/2021,"23",,"1.5",23:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/9/2021,"1",,"2.2",1:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/9/2021,"3",,"3",3:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/9/2021,"5",,"3.4",5:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/9/2021,"7",,"2.7",7:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/9/2021,"9",,"1.9",9:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/9/2021,"11",,"1.7",11:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/9/2021,"13",,"2.8",13:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/9/2021,"15",,"4.8",15:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/9/2021,"17",,"5.7",17:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/9/2021,"19",,"4.7",19:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/9/2021,"21",,"3.3",21:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/9/2021,"23",,"2.5",23:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/10/2021,"1",,"2.9",1:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/10/2021,"3",,"3.6",3:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/10/2021,"5",,"4.8",5:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/10/2021,"7",,"4",7:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/10/2021,"9",,"2.9",9:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/10/2021,"11",,"2.4",11:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/10/2021,"13",,"2.8",13:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/10/2021,"15",,"4.4",15:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/10/2021,"17",,"5.4",17:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/10/2021,"19",,"4.8",19:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/10/2021,"21",,"3.4",21:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/10/2021,"23",,"2.4",23:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/11/2021,"1",,"2.8",1:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/11/2021,"3",,"4",3:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/11/2021,"5",,"4.8",5:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/11/2021,"7",,"4",7:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/11/2021,"9",,"3",9:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/11/2021,"11",,"2.5",11:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/11/2021,"13",,"3",13:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/11/2021,"15",,"4.6",15:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/11/2021,"17",,"5.7",17:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/11/2021,"19",,"5",19:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/11/2021,"21",,"3.6",21:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/11/2021,"23",,"2.4",23:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/12/2021,"1",,"2",1:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/12/2021,"3",,"2.9",3:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/12/2021,"5",,"4.8",5:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/12/2021,"7",,"5.9",7:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/12/2021,"9",,"5",9:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/12/2021,"11",,"3.9",11:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/12/2021,"13",,"2.6",13:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/12/2021,"15",,"3.6",15:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/12/2021,"17",,"5.8",17:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/12/2021,"19",,"7.1",19:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/12/2021,"21",,"4.8",21:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/12/2021,"23",,"2.4",23:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/13/2021,"1",,"1.7",1:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/13/2021,"3",,"2.6",3:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/13/2021,"5",,"4",5:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/13/2021,"7",,"4.4",7:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/13/2021,"9",,"2.9",9:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/13/2021,"11",,"1.9",11:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/13/2021,"13",,"1.6",13:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/13/2021,"15",,"2.8",15:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/13/2021,"17",,"3.9",17:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/13/2021,"19",,"4.2",19:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/13/2021,"21",,"2.6",21:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/13/2021,"23",,"1.4",23:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/14/2021,"1",,"1",1:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/14/2021,"3",,"1.6",3:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/14/2021,"5",,"2.9",5:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/14/2021,"7",,"3.7",7:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/14/2021,"9",,"2.7",9:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/14/2021,"11",,"1.8",11:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/14/2021,"13",,"1.3",13:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/14/2021,"15",,"2",15:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/14/2021,"17",,"3",17:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/14/2021,"19",,"3.7",19:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/14/2021,"21",,"2.5",21:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/14/2021,"23",,"1.4",23:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/15/2021,"1",,"0.8",1:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/15/2021,"3",,"1",3:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/15/2021,"5",,"1.7",5:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/15/2021,"7",,"2.6",7:00:00,"2021"
ST02,??i Ngãi,"106.0744722","9.734863889",,??i Ngãi,Long Phú,Sóc Tr?ng,Sông H?u,4/15/2021,"9",,"2.3",9:00:00,"2021"
